date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2022-01-14 20:05:00,43128.8,0.56997,0.76757,0.52428,0.61915,0.6343,0.68154,0.8013
2022-01-14 20:10:00,43082.38,0.49309,0.67114,0.1932,0.51741,0.5281,0.55314,0.67495
2022-01-14 20:15:00,43128.54,0.50781,0.62545,0.31215,0.47073,0.42777,0.59528,0.72614
2022-01-14 20:20:00,43153.59,0.47878,0.59609,0.26063,0.4379,0.41716,0.55317,0.65274
2022-01-14 20:25:00,43077.88,0.46813,0.4759,0.40006,0.32673,0.28458,0.46422,0.63751
2022-01-14 20:30:00,43100.65,0.43741,0.58696,0.43726,0.42953,0.45409,0.47531,0.67512
2022-01-14 20:35:00,43054.2,0.39369,0.5534,0.43327,0.40022,0.40093,0.47124,0.6888
2022-01-14 20:40:00,43126.33,0.40436,0.60909,0.67546,0.44685,0.48006,0.48065,0.62635
2022-01-14 20:45:00,43085.77,0.40116,0.62906,0.45467,0.4621,0.48023,0.51337,0.53786
2022-01-14 20:50:00,43153.75,0.59333,0.67154,0.56487,0.50815,0.49462,0.60863,0.77782
2022-01-14 20:55:00,43125.85,0.33457,0.48866,0.25661,0.34177,0.34529,0.37304,0.60411
2022-01-14 21:00:00,43244.53,0.44743,0.66096,0.63869,0.49693,0.53943,0.47088,0.63868
2022-01-14 21:05:00,43184.21,0.55705,0.52649,0.3322,0.37415,0.36451,0.37929,0.66116
2022-01-14 21:10:00,43264.59,0.68738,0.70431,0.42117,0.55096,0.54667,0.60027,0.64794
2022-01-14 21:15:00,43259.16,0.41282,0.5098,0.46,0.36391,0.35009,0.41425,0.59355
2022-01-14 21:20:00,43182.48,0.70886,0.73949,0.33801,0.5856,0.54323,0.74409,0.76016
2022-01-14 21:25:00,43200.44,0.60828,0.77318,0.38535,0.6285,0.61208,0.73333,0.75193
2022-01-14 21:30:00,43289.01,0.56476,0.68541,0.32883,0.53102,0.50072,0.64421,0.68344
2022-01-14 21:35:00,43286.35,0.46166,0.51642,0.36332,0.36705,0.34352,0.44786,0.58053
2022-01-14 21:40:00,43297.87,0.53197,0.68375,0.56504,0.52556,0.54168,0.61545,0.71178
2022-01-14 21:45:00,43291.88,0.39549,0.5437,0.5185,0.39344,0.40333,0.44212,0.72306
2022-01-14 21:50:00,43352.6,0.32075,0.51917,0.52704,0.37349,0.42021,0.3513,0.68185
2022-01-14 21:55:00,43321.7,0.54392,0.63349,0.38998,0.47563,0.4677,0.52735,0.67594
2022-01-14 22:00:00,43325.02,0.43971,0.64973,0.61128,0.48875,0.50926,0.5194,0.63994
2022-01-14 22:05:00,43241.66,0.68613,0.75274,0.5893,0.60035,0.59899,0.67199,0.83421
2022-01-14 22:10:00,43319.84,0.63566,0.67701,0.46342,0.5197,0.47291,0.67013,0.78554
2022-01-14 22:15:00,43238.68,0.19835,0.36346,0.33246,0.24676,0.23706,0.26975,0.84992
2022-01-14 22:20:00,43233.15,0.38905,0.57646,0.39942,0.42272,0.43509,0.42451,0.6851
2022-01-14 22:25:00,43237.18,0.44846,0.60383,0.54546,0.44584,0.42181,0.5464,0.75445
2022-01-14 22:30:00,43219.68,0.31769,0.50188,0.53177,0.35728,0.33661,0.41469,0.6073
2022-01-14 22:35:00,43246.11,0.47974,0.68565,0.45361,0.53135,0.54246,0.54665,0.69214
2022-01-14 22:40:00,43271.92,0.31095,0.54605,0.32669,0.39589,0.40165,0.42054,0.58198
2022-01-14 22:45:00,43348.53,0.46308,0.58022,0.36065,0.4266,0.38735,0.5554,0.76632
2022-01-14 22:50:00,43415.0,0.41401,0.61127,0.50773,0.45695,0.46898,0.47189,0.66995
2022-01-14 22:55:00,43285.51,0.40618,0.58501,0.45611,0.43049,0.4373,0.45905,0.6014
2022-01-14 23:00:00,43227.82,0.40957,0.61779,0.31429,0.45529,0.48263,0.47783,0.43422
2022-01-14 23:05:00,43259.52,0.66926,0.75065,0.49719,0.59276,0.59859,0.67457,0.44242
2022-01-14 23:10:00,43254.52,0.59435,0.66478,0.49434,0.50289,0.5356,0.5325,0.59312
2022-01-14 23:15:00,43231.31,0.53444,0.67228,0.64881,0.50591,0.52019,0.54593,0.71193
2022-01-14 23:20:00,43084.29,0.29323,0.47023,0.36715,0.31932,0.30914,0.40411,0.56109
2022-01-14 23:25:00,43097.59,0.60562,0.66952,0.43253,0.5017,0.5057,0.556,0.66654
2022-01-14 23:30:00,43085.7,0.46663,0.54176,0.31812,0.38152,0.39641,0.3843,0.75005
2022-01-14 23:35:00,43082.43,0.5466,0.58315,0.5379,0.42286,0.38194,0.55159,0.52703
2022-01-14 23:40:00,43043.44,0.55487,0.61765,0.27426,0.44959,0.45277,0.51159,0.43975
2022-01-14 23:45:00,43065.82,0.43741,0.52602,0.24589,0.36184,0.30494,0.55676,0.38797
2022-01-14 23:50:00,43094.89,0.33183,0.40448,0.32747,0.262,0.21998,0.40049,0.43246
2022-01-14 23:55:00,43090.72,0.53667,0.60329,0.36272,0.43569,0.38754,0.62111,0.59268
2022-01-15 00:00:00,43032.58,0.43644,0.59644,0.32393,0.43025,0.42232,0.53748,0.42711
2022-01-15 00:05:00,43033.8,0.68317,0.64287,0.46546,0.47956,0.43599,0.6048,0.60037
2022-01-15 00:10:00,43023.63,0.68317,0.65514,0.42177,0.49212,0.44995,0.60781,0.54976
2022-01-15 00:15:00,43045.86,0.57885,0.5956,0.16486,0.43001,0.39854,0.562,0.74935
2022-01-15 00:20:00,43046.45,0.19573,0.51544,0.63104,0.34982,0.44617,0.25391,0.45563
2022-01-15 00:25:00,43079.59,0.28978,0.54023,0.46978,0.36827,0.44606,0.31907,0.47547
2022-01-15 00:30:00,43037.05,0.38938,0.59159,0.58324,0.41702,0.43939,0.4717,0.57204
2022-01-15 00:35:00,43024.99,0.71114,0.7173,0.27871,0.55468,0.50054,0.74603,0.49593
2022-01-15 00:40:00,43014.44,0.74711,0.77684,0.48366,0.62561,0.62232,0.71395,0.7548
2022-01-15 00:45:00,43082.28,0.47175,0.71033,0.77421,0.54553,0.57285,0.57873,0.66126
2022-01-15 00:50:00,43106.91,0.48269,0.68623,0.6395,0.51527,0.53312,0.58106,0.73595
2022-01-15 00:55:00,43122.29,0.38303,0.51872,0.42152,0.3586,0.35343,0.43991,0.63024
2022-01-15 01:00:00,43080.5,0.43085,0.48217,0.33484,0.32892,0.29375,0.45389,0.47371
2022-01-15 01:05:00,43120.26,0.57653,0.56681,0.41161,0.40274,0.38208,0.47026,0.74404
2022-01-15 01:10:00,43141.48,0.47268,0.59816,0.63207,0.43194,0.49241,0.45251,0.67748
2022-01-15 01:15:00,43121.11,0.21478,0.40673,0.29479,0.26558,0.31343,0.22907,0.61739
2022-01-15 01:20:00,43077.13,0.25923,0.44974,0.36567,0.29971,0.29733,0.372,0.65246
2022-01-15 01:25:00,43083.41,0.52576,0.5377,0.50444,0.37677,0.31901,0.55256,0.63328
2022-01-15 01:30:00,43095.64,0.65871,0.74523,0.66348,0.58318,0.54197,0.77276,0.75563
2022-01-15 01:35:00,42947.12,0.75097,0.75488,0.36306,0.59171,0.56854,0.73345,0.6466
2022-01-15 01:40:00,42930.6,0.44061,0.63538,0.4551,0.46078,0.50786,0.45889,0.53607
2022-01-15 01:45:00,42965.6,0.51546,0.71143,0.30557,0.53841,0.55489,0.61873,0.73359
2022-01-15 01:50:00,42980.86,0.52899,0.60959,0.27655,0.43553,0.40723,0.5881,0.62805
2022-01-15 01:55:00,43004.52,0.63007,0.74611,0.3112,0.57534,0.5691,0.71635,0.53379
2022-01-15 02:00:00,42936.42,0.37174,0.60098,0.4027,0.4255,0.44579,0.48611,0.63644
2022-01-15 02:05:00,43014.56,0.56253,0.63015,0.53728,0.46194,0.45801,0.53657,0.63022
2022-01-15 02:10:00,43004.58,0.69984,0.70798,0.43097,0.54208,0.52762,0.64262,0.80176
2022-01-15 02:15:00,43040.54,0.44798,0.6354,0.2676,0.4693,0.47624,0.50722,0.70491
2022-01-15 02:20:00,43008.49,0.59315,0.79406,0.45617,0.64165,0.65692,0.69356,0.64603
2022-01-15 02:25:00,43026.56,0.62984,0.7809,0.60555,0.61571,0.64137,0.67558,0.74542
2022-01-15 02:30:00,43055.37,0.59856,0.66914,0.59964,0.49389,0.49894,0.5642,0.64037
2022-01-15 02:35:00,43073.3,0.46823,0.66236,0.43796,0.48136,0.53811,0.47879,0.55714
2022-01-15 02:40:00,43071.21,0.61867,0.70026,0.59983,0.52782,0.52717,0.63718,0.66592
2022-01-15 02:45:00,43048.81,0.54811,0.71517,0.52748,0.54134,0.57633,0.58579,0.69146
2022-01-15 02:50:00,43042.83,0.33861,0.5741,0.33411,0.40403,0.44459,0.41071,0.49388
2022-01-15 02:55:00,43120.09,0.47551,0.66981,0.29891,0.49411,0.5239,0.54105,0.64334
2022-01-15 03:00:00,43122.28,0.54581,0.67657,0.23393,0.50551,0.48229,0.65572,0.71781
2022-01-15 03:05:00,43121.13,0.76298,0.79392,0.87812,0.63834,0.63206,0.76422,0.69857
2022-01-15 03:10:00,43069.58,0.57538,0.66154,0.38781,0.49223,0.46671,0.63405,0.60517
2022-01-15 03:15:00,43042.48,0.47183,0.65982,0.61873,0.48733,0.5246,0.50451,0.71127
2022-01-15 03:20:00,43094.2,0.51451,0.66979,0.56849,0.49716,0.49402,0.60863,0.54023
2022-01-15 03:25:00,43124.6,0.50894,0.61366,0.58065,0.43882,0.44938,0.51644,0.63205
2022-01-15 03:30:00,43104.7,0.54875,0.66731,0.56307,0.49421,0.52165,0.52955,0.75676
2022-01-15 03:35:00,43046.24,0.53937,0.63108,0.4806,0.46327,0.4639,0.53274,0.25409
2022-01-15 03:40:00,43079.66,0.79841,0.83612,0.63848,0.69175,0.69785,0.79021,0.79571
2022-01-15 03:45:00,43009.85,0.46439,0.52446,0.67466,0.36028,0.30274,0.54833,0.58912
2022-01-15 03:50:00,42985.36,0.43752,0.71707,0.79041,0.53388,0.60636,0.52167,0.72549
2022-01-15 03:55:00,42957.02,0.46303,0.64156,0.49344,0.46616,0.48898,0.52116,0.59882
2022-01-15 04:00:00,42911.89,0.38484,0.55708,0.46335,0.38657,0.44183,0.35779,0.58653
2022-01-15 04:05:00,42941.66,0.66144,0.68338,0.55236,0.5125,0.51313,0.57414,0.70387
2022-01-15 04:10:00,42961.38,0.68015,0.79645,0.94205,0.63774,0.64164,0.76714,0.65148
2022-01-15 04:15:00,42836.76,0.59816,0.72068,0.89157,0.54772,0.54147,0.68625,0.57261
2022-01-15 04:20:00,42866.61,0.52511,0.67817,0.81781,0.49844,0.52863,0.56218,0.5829
2022-01-15 04:25:00,42849.7,0.549,0.69075,0.77137,0.50749,0.53683,0.58662,0.76206
2022-01-15 04:30:00,42867.08,0.48532,0.62426,0.32245,0.45071,0.4273,0.59907,0.60153
2022-01-15 04:35:00,42840.32,0.60189,0.76547,0.80682,0.60023,0.61533,0.69151,0.74636
2022-01-15 04:40:00,42857.45,0.68018,0.72652,0.56192,0.55908,0.5677,0.64036,0.72355
2022-01-15 04:45:00,42910.64,0.5888,0.72594,0.66127,0.55989,0.57477,0.5942,0.78896
2022-01-15 04:50:00,42905.81,0.5888,0.7201,0.53936,0.55286,0.54589,0.67648,0.68268
2022-01-15 04:55:00,42935.26,0.5489,0.66402,0.5558,0.49027,0.4713,0.63552,0.68949
2022-01-15 05:00:00,42951.75,0.23549,0.46541,0.53693,0.30797,0.34184,0.33758,0.62905
2022-01-15 05:05:00,42951.2,0.91729,0.86638,0.33203,0.73834,0.69999,0.94785,0.87741
2022-01-15 05:10:00,42895.66,0.73384,0.83508,0.63037,0.69429,0.66459,0.86288,0.49012
2022-01-15 05:15:00,42860.0,0.61312,0.67689,0.3526,0.51056,0.45729,0.66597,0.63974
2022-01-15 05:20:00,42934.87,0.52464,0.68807,0.64583,0.51754,0.51297,0.62664,0.62767
2022-01-15 05:25:00,42975.13,0.5661,0.60878,0.45178,0.4374,0.41131,0.56903,0.76752
2022-01-15 05:30:00,43016.19,0.30126,0.3987,0.2462,0.25543,0.24097,0.34408,0.56443
2022-01-15 05:35:00,42977.05,0.69031,0.67892,0.37956,0.50638,0.47336,0.65507,0.69255
2022-01-15 05:40:00,42984.11,0.5096,0.57349,0.338,0.40484,0.37127,0.55438,0.47171
2022-01-15 05:45:00,43001.88,0.33248,0.45563,0.36942,0.30746,0.30572,0.36758,0.70391
2022-01-15 05:50:00,43064.52,0.55777,0.70599,0.35748,0.53868,0.54122,0.62401,0.7357
2022-01-15 05:55:00,43003.49,0.45246,0.47597,0.38115,0.31924,0.25086,0.50961,0.49496
2022-01-15 06:00:00,42963.65,0.42698,0.51306,0.23246,0.35317,0.31263,0.5094,0.6744
2022-01-15 06:05:00,42917.04,0.745,0.70561,0.39955,0.54258,0.51567,0.66117,0.70636
2022-01-15 06:10:00,42938.39,0.88171,0.80135,0.28526,0.65709,0.59525,0.85666,0.76487
2022-01-15 06:15:00,43022.98,0.34862,0.48255,0.487,0.32923,0.30787,0.41315,0.71195
2022-01-15 06:20:00,43033.07,0.38938,0.55314,0.54985,0.38949,0.39437,0.43658,0.64878
2022-01-15 06:25:00,42999.99,0.26297,0.44531,0.62339,0.30238,0.2948,0.34395,0.53242
2022-01-15 06:30:00,42967.52,0.56797,0.66105,0.27414,0.49656,0.44813,0.66672,0.60724
2022-01-15 06:35:00,42947.72,0.48632,0.64873,0.39325,0.48378,0.48032,0.56752,0.61663
2022-01-15 06:40:00,43009.21,0.36868,0.60759,0.39236,0.44406,0.4623,0.46276,0.57548
2022-01-15 06:45:00,43057.82,0.46064,0.59917,0.46013,0.43343,0.46023,0.53464,0.59906
2022-01-15 06:50:00,43078.92,0.52263,0.62188,0.34446,0.45779,0.41235,0.62014,0.61526
2022-01-15 06:55:00,43095.41,0.4418,0.59118,0.26138,0.43159,0.41057,0.51954,0.5699
2022-01-15 07:00:00,43053.65,0.59656,0.63805,0.2302,0.47593,0.40528,0.66749,0.8082
2022-01-15 07:05:00,43041.26,0.82425,0.7122,0.64499,0.55406,0.45933,0.79017,0.6998
2022-01-15 07:10:00,43008.91,0.54122,0.46118,0.28522,0.31647,0.24945,0.45971,0.68743
2022-01-15 07:15:00,43062.49,0.3938,0.52125,0.27345,0.36978,0.34482,0.46248,0.67664
2022-01-15 07:20:00,43015.81,0.54122,0.63455,0.36497,0.47229,0.42675,0.62569,0.66732
2022-01-15 07:25:00,42992.64,0.47181,0.47049,0.32778,0.32114,0.25752,0.4787,0.61598
2022-01-15 07:30:00,43005.35,0.34883,0.49014,0.11934,0.33987,0.29758,0.46484,0.65027
2022-01-15 07:35:00,43029.62,0.47974,0.6962,0.60324,0.53036,0.57042,0.52553,0.76821
2022-01-15 07:40:00,43001.9,0.42347,0.52864,0.48787,0.37157,0.34582,0.47506,0.67431
2022-01-15 07:45:00,42973.86,0.45152,0.65286,0.25275,0.48494,0.50717,0.51868,0.7337
2022-01-15 07:50:00,43029.01,0.29014,0.53192,0.39573,0.38121,0.39763,0.38138,0.66499
2022-01-15 07:55:00,43100.07,0.56413,0.7559,0.5597,0.603,0.62119,0.63821,0.71005
2022-01-15 08:00:00,43096.28,0.36643,0.65263,0.46721,0.48938,0.54835,0.41412,0.66593
2022-01-15 08:05:00,43087.47,0.60996,0.62243,0.44447,0.46514,0.4581,0.50444,0.73186
2022-01-15 08:10:00,43107.27,0.69123,0.68269,0.20016,0.52196,0.50041,0.6062,0.74153
2022-01-15 08:15:00,43065.94,0.41198,0.63737,0.49613,0.47676,0.49919,0.52834,0.56286
2022-01-15 08:20:00,43040.05,0.69593,0.75156,0.42581,0.60162,0.55753,0.76989,0.73452
2022-01-15 08:25:00,43053.35,0.64392,0.70794,0.37021,0.5535,0.50359,0.73117,0.75482
2022-01-15 08:30:00,43049.37,0.40418,0.53971,0.45557,0.38592,0.34963,0.5039,0.68124
2022-01-15 08:35:00,43032.54,0.65904,0.6901,0.53571,0.53021,0.52643,0.5735,0.79023
2022-01-15 08:40:00,43051.8,0.49983,0.64856,0.39075,0.48929,0.47764,0.5867,0.66479
2022-01-15 08:45:00,43032.72,0.47321,0.56408,0.12606,0.40356,0.358,0.54722,0.68224
2022-01-15 08:50:00,43028.12,0.38079,0.57465,0.22897,0.41095,0.41158,0.46897,0.58173
2022-01-15 08:55:00,43003.75,0.51005,0.7344,0.33019,0.57176,0.58734,0.62873,0.65791
2022-01-15 09:00:00,43024.7,0.73572,0.80077,0.33665,0.65355,0.65646,0.74638,0.75267
2022-01-15 09:05:00,42996.4,0.93152,0.83839,0.49442,0.70858,0.66656,0.84672,0.80256
2022-01-15 09:10:00,43000.66,0.84717,0.82601,0.36916,0.69403,0.6586,0.84203,0.81258
2022-01-15 09:15:00,43013.92,0.64411,0.78169,0.26821,0.64174,0.61767,0.76431,0.71762
2022-01-15 09:20:00,42970.97,0.51522,0.694,0.21861,0.542,0.52541,0.63891,0.71089
2022-01-15 09:25:00,42936.45,0.53522,0.69511,0.13325,0.53829,0.53445,0.62411,0.63108
2022-01-15 09:30:00,42977.66,0.44423,0.63393,0.35312,0.47248,0.48443,0.49528,0.53845
2022-01-15 09:35:00,42937.9,0.42083,0.63433,0.35745,0.47453,0.50782,0.44429,0.49531
2022-01-15 09:40:00,42915.35,0.25728,0.34751,0.24179,0.23098,0.1887,0.32642,0.39558
2022-01-15 09:45:00,42944.16,0.63479,0.73947,0.22759,0.59019,0.56404,0.69249,0.62344
2022-01-15 09:50:00,42987.71,0.53287,0.64682,0.29919,0.48797,0.43474,0.65479,0.52712
2022-01-15 09:55:00,43077.71,0.60348,0.70022,0.53553,0.54364,0.50502,0.68997,0.63298
2022-01-15 10:00:00,43045.69,0.53894,0.66679,0.41446,0.50787,0.49597,0.56891,0.53814
2022-01-15 10:05:00,43192.31,0.84632,0.80204,0.44355,0.66233,0.61934,0.80596,0.61917
2022-01-15 10:10:00,43230.89,0.57409,0.62853,0.31323,0.47134,0.46211,0.56302,0.45768
2022-01-15 10:15:00,43237.12,0.46444,0.658,0.25887,0.49529,0.48208,0.58355,0.37732
2022-01-15 10:20:00,43174.99,0.38661,0.54899,0.30721,0.39343,0.36424,0.47065,0.52287
2022-01-15 10:25:00,43225.41,0.58089,0.70042,0.31807,0.54655,0.55301,0.59827,0.64239
2022-01-15 10:30:00,43193.72,0.44152,0.63233,0.16699,0.47962,0.47178,0.52631,0.71554
2022-01-15 10:35:00,43191.21,0.41344,0.60192,0.27293,0.45027,0.41535,0.52684,0.61945
2022-01-15 10:40:00,43156.97,0.51316,0.71983,0.37082,0.57002,0.55737,0.62739,0.70592
2022-01-15 10:45:00,43155.13,0.4814,0.6777,0.17424,0.52608,0.51884,0.56044,0.73424
2022-01-15 10:50:00,43143.24,0.36313,0.64144,0.18622,0.48704,0.51054,0.45277,0.7938
2022-01-15 10:55:00,43127.75,0.50513,0.77687,0.39614,0.62721,0.66252,0.61264,0.77715
2022-01-15 11:00:00,43069.78,0.39359,0.57,0.30373,0.41585,0.41229,0.44219,0.76812
2022-01-15 11:05:00,43055.11,0.69424,0.74048,0.52735,0.59097,0.58767,0.64086,0.83315
2022-01-15 11:10:00,43084.18,0.53093,0.6809,0.31068,0.52554,0.54672,0.51175,0.74137
2022-01-15 11:15:00,43115.82,0.41343,0.58389,0.31591,0.4352,0.41997,0.46327,0.66814
2022-01-15 11:20:00,43064.48,0.47999,0.62292,0.33835,0.47108,0.43484,0.57125,0.7089
2022-01-15 11:25:00,43091.06,0.47667,0.69214,0.30867,0.54208,0.53943,0.58441,0.74023
2022-01-15 11:30:00,43034.8,0.5757,0.75505,0.35503,0.61594,0.61594,0.66002,0.75681
2022-01-15 11:35:00,43069.58,0.53569,0.6534,0.44729,0.50152,0.51379,0.56509,0.68594
2022-01-15 11:40:00,43073.86,0.69819,0.72975,0.36515,0.57886,0.59161,0.64982,0.73756
2022-01-15 11:45:00,43075.66,0.63921,0.72593,0.43717,0.57612,0.55533,0.65947,0.72157
2022-01-15 11:50:00,42990.23,0.52193,0.70691,0.13563,0.554,0.5551,0.60247,0.75055
2022-01-15 11:55:00,43042.8,0.70096,0.77615,0.26286,0.63451,0.613,0.73932,0.71967
2022-01-15 12:00:00,42995.39,0.67976,0.80523,0.22425,0.66858,0.66086,0.7828,0.78589
2022-01-15 12:05:00,42962.52,0.75297,0.76661,0.35675,0.62408,0.60651,0.72305,0.77253
2022-01-15 12:10:00,43013.87,0.74704,0.78298,0.27099,0.64858,0.60105,0.7859,0.61046
2022-01-15 12:15:00,43015.56,0.67869,0.75263,0.62988,0.6066,0.54767,0.78461,0.23517
2022-01-15 12:20:00,43019.97,0.64993,0.71396,0.26602,0.56484,0.5284,0.7061,0.92225
2022-01-15 12:25:00,42967.86,0.55092,0.77042,0.34467,0.62702,0.67174,0.59547,0.65384
2022-01-15 12:30:00,42937.13,0.634,0.81169,0.28256,0.67128,0.68547,0.72792,0.76271
2022-01-15 12:35:00,42833.47,0.5953,0.74931,0.43978,0.59864,0.60394,0.65609,0.58155
2022-01-15 12:40:00,42727.15,0.72549,0.81967,0.42486,0.69009,0.70604,0.68941,0.71423
2022-01-15 12:45:00,42673.04,0.62019,0.72781,0.17984,0.58119,0.57897,0.62354,0.74486
2022-01-15 12:50:00,42689.18,0.58357,0.7494,0.48753,0.60094,0.61114,0.63055,0.56894
2022-01-15 12:55:00,42735.05,0.76461,0.80876,0.33146,0.6848,0.65914,0.77355,0.75102
2022-01-15 13:00:00,42707.29,0.47751,0.70325,0.14389,0.56822,0.57292,0.57181,0.81268
2022-01-15 13:05:00,42743.56,0.65067,0.71404,0.1736,0.57221,0.57311,0.60759,0.73463
2022-01-15 13:10:00,42821.16,0.80749,0.86423,0.48983,0.75168,0.75793,0.86093,0.73383
2022-01-15 13:15:00,42780.33,0.55397,0.72632,0.22349,0.58069,0.60969,0.62316,0.66285
2022-01-15 13:20:00,42819.5,0.4701,0.57772,0.29261,0.43133,0.399,0.51206,0.61551
2022-01-15 13:25:00,42892.07,0.40414,0.66663,0.44219,0.51869,0.53117,0.516,0.65913
2022-01-15 13:30:00,42885.6,0.47168,0.75921,0.38187,0.6174,0.65385,0.57316,0.69843
2022-01-15 13:35:00,42942.37,0.46824,0.73634,0.36921,0.58965,0.64056,0.57292,0.7635
2022-01-15 13:40:00,42912.36,0.50441,0.76732,0.58664,0.61675,0.68408,0.59599,0.66395
2022-01-15 13:45:00,42962.87,0.39035,0.58958,0.14623,0.43485,0.42218,0.50179,0.55661
2022-01-15 13:50:00,42908.59,0.56399,0.71719,0.26224,0.56674,0.5815,0.68683,0.6156
2022-01-15 13:55:00,42929.34,0.58463,0.78712,0.3643,0.64777,0.65117,0.70338,0.58443
2022-01-15 14:00:00,42935.16,0.64665,0.69628,0.25232,0.54458,0.48979,0.69247,0.52732
2022-01-15 14:05:00,42908.85,0.51485,0.65111,0.2938,0.50067,0.51502,0.49069,0.51451
2022-01-15 14:10:00,42906.38,0.6559,0.76358,0.42221,0.618,0.64764,0.57786,0.74638
2022-01-15 14:15:00,42847.99,0.48422,0.72214,0.43745,0.56812,0.58326,0.58334,0.68412
2022-01-15 14:20:00,42894.82,0.47656,0.79928,0.42548,0.65214,0.72346,0.55151,0.70481
2022-01-15 14:25:00,42968.59,0.49921,0.74159,0.56236,0.58166,0.64123,0.5145,0.73504
2022-01-15 14:30:00,42926.27,0.61242,0.73491,0.41612,0.58264,0.58732,0.62624,0.71732
2022-01-15 14:35:00,43001.56,0.65981,0.79018,0.78333,0.6495,0.66854,0.65969,0.71194
2022-01-15 14:40:00,43214.97,0.61915,0.7771,0.4967,0.63064,0.65023,0.67399,0.65745
2022-01-15 14:45:00,43158.2,0.50004,0.65373,0.36571,0.49567,0.50945,0.54099,0.75158
2022-01-15 14:50:00,43092.23,0.70258,0.77867,0.43656,0.63572,0.62284,0.77097,0.75527
2022-01-15 14:55:00,43217.2,0.46449,0.63589,0.4494,0.47764,0.46861,0.56778,0.70234
2022-01-15 15:00:00,43156.1,0.30092,0.44914,0.29599,0.31374,0.31304,0.37603,0.65568
2022-01-15 15:05:00,43141.55,0.54904,0.71451,0.46078,0.56354,0.58628,0.55928,0.74525
2022-01-15 15:10:00,43202.03,0.5701,0.76379,0.37283,0.61203,0.66422,0.57132,0.66714
2022-01-15 15:15:00,43147.23,0.67736,0.74332,0.49554,0.59033,0.57099,0.69669,0.72437
2022-01-15 15:20:00,43179.78,0.46995,0.66704,0.27101,0.51059,0.49606,0.58523,0.6971
2022-01-15 15:25:00,43182.53,0.59082,0.65912,0.38724,0.51058,0.48483,0.57651,0.7407
2022-01-15 15:30:00,43262.85,0.47795,0.66014,0.24837,0.50978,0.49728,0.57361,0.7743
2022-01-15 15:35:00,43210.14,0.38875,0.63559,0.33023,0.47744,0.49765,0.48721,0.70955
2022-01-15 15:40:00,43309.44,0.54231,0.78257,0.38609,0.63434,0.66195,0.65179,0.7773
2022-01-15 15:45:00,43314.62,0.62446,0.83835,0.61661,0.71062,0.73519,0.74831,0.97906
2022-01-15 15:50:00,43393.81,0.66431,0.74262,0.24567,0.594,0.57209,0.717,0.68939
2022-01-15 15:55:00,43426.11,0.48607,0.70873,0.15561,0.55538,0.59517,0.53107,0.82389
2022-01-15 16:00:00,43355.89,0.39008,0.63698,0.26377,0.48768,0.50617,0.47776,0.35785
2022-01-15 16:05:00,43343.57,0.70981,0.79209,0.5537,0.65589,0.64849,0.73199,0.80524
2022-01-15 16:10:00,43365.84,0.40777,0.67784,0.52402,0.5166,0.59091,0.45153,0.68209
2022-01-15 16:15:00,43352.38,0.50106,0.70295,0.37946,0.54127,0.58941,0.58044,0.69328
2022-01-15 16:20:00,43342.24,0.60789,0.76215,0.50032,0.61327,0.63251,0.64183,0.95529
2022-01-15 16:25:00,43308.65,0.59531,0.78333,0.7678,0.6399,0.65879,0.65543,0.71227
2022-01-15 16:30:00,43361.7,0.40127,0.60919,0.53006,0.45322,0.45516,0.51764,0.71609
2022-01-15 16:35:00,43332.89,0.60001,0.73772,0.46211,0.58836,0.58032,0.65494,0.73682
2022-01-15 16:40:00,43317.97,0.5969,0.71931,0.22994,0.57076,0.61809,0.59542,0.6882
2022-01-15 16:45:00,43334.85,0.55453,0.719,0.2466,0.5718,0.59042,0.60754,0.68869
2022-01-15 16:50:00,43370.54,0.42149,0.61861,0.1823,0.46787,0.46665,0.49643,0.5956
2022-01-15 16:55:00,43365.61,0.34536,0.50441,0.20265,0.36776,0.34831,0.39724,0.4981
2022-01-15 17:00:00,43373.9,0.61316,0.65219,0.11164,0.50431,0.48912,0.6126,0.89218
2022-01-15 17:05:00,43284.9,0.42882,0.61636,0.39954,0.47051,0.48011,0.46451,0.75928
2022-01-15 17:10:00,43300.0,0.66592,0.75836,0.42792,0.61812,0.5977,0.69549,0.75884
2022-01-15 17:15:00,43355.41,0.42802,0.66405,0.4101,0.50963,0.52814,0.51823,0.66223
2022-01-15 17:20:00,43419.75,0.56153,0.68052,0.2932,0.52952,0.53539,0.59365,0.70398
2022-01-15 17:25:00,43402.09,0.46,0.55271,0.37182,0.40627,0.41649,0.48739,0.6559
2022-01-15 17:30:00,43378.38,0.43225,0.42145,0.37875,0.29175,0.25073,0.38052,0.55408
2022-01-15 17:35:00,43410.98,0.72302,0.74113,0.51882,0.58889,0.57337,0.67707,0.63136
2022-01-15 17:40:00,43459.95,0.45442,0.63786,0.4751,0.47896,0.51532,0.44923,0.703
2022-01-15 17:45:00,43448.21,0.4182,0.65298,0.45324,0.49637,0.52234,0.49341,0.68301
2022-01-15 17:50:00,43516.56,0.55504,0.75725,0.39732,0.60807,0.61861,0.65671,0.67489
2022-01-15 17:55:00,43410.31,0.53585,0.7446,0.5827,0.60065,0.60077,0.63582,0.7055
