date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2018-12-07 11:00:00,3377.89,0.70471,0.98403,0.28428,0.78027,0.88108,0.69803,0.69476
2018-12-07 12:00:00,3375.43,0.72853,0.98522,0.26316,0.78837,0.87788,0.71886,0.76185
2018-12-07 13:00:00,3385.0,0.71544,0.98238,0.22139,0.77217,0.85992,0.70093,0.73447
2018-12-07 14:00:00,3394.22,0.70446,0.98461,0.28736,0.78517,0.88364,0.70083,0.81047
2018-12-07 15:00:00,3306.67,0.73742,0.98721,0.29615,0.80196,0.89252,0.73177,0.70197
2018-12-07 16:00:00,3257.44,0.72243,0.98491,0.29499,0.78671,0.87806,0.7108,0.71502
2018-12-07 17:00:00,3250.75,0.72335,0.98421,0.21607,0.78313,0.86787,0.71658,0.64708
2018-12-07 18:00:00,3235.95,0.71352,0.98544,0.25226,0.79045,0.88522,0.71026,0.62998
2018-12-07 19:00:00,3466.78,0.69801,0.9822,0.2458,0.77032,0.86044,0.69778,0.63485
2018-12-07 20:00:00,3336.01,0.72696,0.98386,0.24051,0.77931,0.87024,0.70608,0.65009
2018-12-07 21:00:00,3387.55,0.72575,0.98188,0.21029,0.76843,0.85098,0.70638,0.71991
2018-12-07 22:00:00,3391.34,0.70668,0.97824,0.18841,0.74889,0.8192,0.70215,0.77181
2018-12-07 23:00:00,3380.01,0.75289,0.98507,0.2346,0.78683,0.86162,0.7359,0.81303
2018-12-08 00:00:00,3466.86,0.7456,0.98624,0.25356,0.7932,0.8757,0.73677,0.76083
2018-12-08 01:00:00,3438.3,0.7135,0.98455,0.23111,0.78117,0.87614,0.7096,0.80361
2018-12-08 02:00:00,3422.87,0.67513,0.9738,0.23646,0.72574,0.80706,0.6675,0.58154
2018-12-08 03:00:00,3445.47,0.67744,0.97342,0.19469,0.72403,0.80439,0.66662,0.57026
2018-12-08 04:00:00,3445.01,0.68257,0.97362,0.21017,0.72495,0.80212,0.67158,0.61229
2018-12-08 05:00:00,3434.3,0.65141,0.9671,0.20527,0.69801,0.77564,0.64132,0.53922
2018-12-08 06:00:00,3423.03,0.70226,0.98248,0.2207,0.77086,0.86259,0.69786,0.74342
2018-12-08 07:00:00,3432.04,0.71466,0.98457,0.2411,0.7833,0.87642,0.70941,0.85128
2018-12-08 08:00:00,3371.07,0.70773,0.98324,0.25248,0.77372,0.87145,0.69573,0.57956
2018-12-08 09:00:00,3387.56,0.6739,0.98068,0.26135,0.75963,0.86563,0.6735,0.5952
2018-12-08 10:00:00,3384.8,0.65424,0.97505,0.28446,0.73195,0.83177,0.65203,0.50471
2018-12-08 11:00:00,3412.79,0.67739,0.97991,0.34534,0.75648,0.85569,0.67181,0.54114
2018-12-08 12:00:00,3342.57,0.66284,0.97684,0.24355,0.74227,0.8448,0.65467,0.53459
2018-12-08 13:00:00,3325.0,0.72613,0.98255,0.29392,0.77139,0.86881,0.69846,0.74935
2018-12-08 14:00:00,3332.01,0.72745,0.98495,0.27154,0.78634,0.88351,0.71744,0.6465
2018-12-08 15:00:00,3353.05,0.72077,0.98431,0.2682,0.78219,0.86922,0.71574,0.78885
2018-12-08 16:00:00,3360.0,0.66306,0.97335,0.26889,0.72539,0.80888,0.66029,0.56108
2018-12-08 17:00:00,3357.61,0.68638,0.97596,0.25013,0.73821,0.82756,0.67136,0.72503
2018-12-08 18:00:00,3380.84,0.71165,0.98142,0.26109,0.76523,0.86022,0.69355,0.73928
2018-12-08 19:00:00,3353.97,0.69608,0.97824,0.22164,0.74824,0.83259,0.68877,0.74033
2018-12-08 20:00:00,3328.39,0.71931,0.98286,0.21224,0.77346,0.85544,0.71884,0.79717
2018-12-08 21:00:00,3274.56,0.7237,0.98101,0.20613,0.76269,0.84274,0.7056,0.73019
2018-12-08 22:00:00,3438.81,0.73016,0.97905,0.19544,0.75176,0.81974,0.71007,0.83211
2018-12-08 23:00:00,3401.0,0.67997,0.97405,0.20987,0.72802,0.80078,0.67899,0.80051
2018-12-09 00:00:00,3397.05,0.69818,0.97899,0.26054,0.75207,0.83522,0.69071,0.8
2018-12-09 01:00:00,3406.89,0.73238,0.98596,0.2754,0.79061,0.8844,0.72116,0.78771
2018-12-09 02:00:00,3415.2,0.71309,0.98024,0.25777,0.75649,0.8428,0.69575,0.68726
2018-12-09 03:00:00,3401.83,0.67958,0.97401,0.19144,0.72708,0.80732,0.66829,0.67668
2018-12-09 04:00:00,3407.0,0.71303,0.98127,0.21602,0.76368,0.84513,0.70555,0.74622
2018-12-09 05:00:00,3402.47,0.69972,0.97429,0.16384,0.72777,0.79654,0.68508,0.72258
2018-12-09 06:00:00,3424.59,0.68574,0.97752,0.16858,0.74519,0.82672,0.68335,0.72007
2018-12-09 07:00:00,3404.31,0.69573,0.97588,0.22473,0.73728,0.81711,0.67677,0.81631
2018-12-09 08:00:00,3405.29,0.70285,0.97945,0.21629,0.75431,0.84242,0.68496,0.79972
2018-12-09 09:00:00,3398.08,0.73952,0.98384,0.25261,0.77895,0.88463,0.70994,0.91639
2018-12-09 10:00:00,3387.59,0.72661,0.97925,0.22992,0.75235,0.84685,0.69842,0.79861
2018-12-09 11:00:00,3419.99,0.72489,0.98103,0.23787,0.76131,0.84028,0.70838,0.69321
2018-12-09 12:00:00,3421.57,0.669,0.97739,0.32856,0.74385,0.83573,0.66856,0.73025
2018-12-09 13:00:00,3471.0,0.69489,0.98027,0.34207,0.75914,0.86067,0.67309,0.59774
2018-12-09 14:00:00,3494.02,0.70252,0.97862,0.25554,0.74971,0.83922,0.68497,0.76459
2018-12-09 15:00:00,3559.4,0.71649,0.98297,0.31262,0.7732,0.86007,0.70907,0.76932
2018-12-09 16:00:00,3588.43,0.74269,0.98568,0.28628,0.79162,0.87646,0.72531,0.76837
2018-12-09 17:00:00,3556.4,0.71313,0.98283,0.27369,0.77451,0.86457,0.70487,0.85443
2018-12-09 18:00:00,3570.77,0.69226,0.98016,0.24826,0.75874,0.84654,0.69132,0.76177
2018-12-09 19:00:00,3570.18,0.70054,0.98066,0.26876,0.76092,0.85508,0.69263,0.68112
2018-12-09 20:00:00,3580.75,0.67215,0.97606,0.24225,0.73815,0.83279,0.66555,0.69081
2018-12-09 21:00:00,3524.14,0.6989,0.98227,0.21455,0.77077,0.8702,0.68581,0.72856
2018-12-09 22:00:00,3513.72,0.71322,0.9796,0.2179,0.75632,0.8376,0.69694,0.8125
2018-12-09 23:00:00,3531.18,0.71155,0.98132,0.24013,0.76543,0.84672,0.70489,0.8026
2018-12-10 00:00:00,3557.9,0.71315,0.97492,0.1887,0.73194,0.79878,0.68846,0.81592
2018-12-10 01:00:00,3558.56,0.71335,0.9837,0.23961,0.77879,0.86651,0.71075,0.84644
2018-12-10 02:00:00,3535.17,0.70048,0.98276,0.20434,0.77298,0.86743,0.69623,0.78054
2018-12-10 03:00:00,3537.26,0.70965,0.98369,0.2162,0.778,0.87135,0.70376,0.77662
2018-12-10 04:00:00,3528.3,0.6998,0.98154,0.23347,0.76585,0.85352,0.6998,0.79711
2018-12-10 05:00:00,3528.97,0.72207,0.9818,0.21083,0.76909,0.85295,0.70241,0.86373
2018-12-10 06:00:00,3479.26,0.65704,0.97839,0.26588,0.75133,0.85543,0.65338,0.66878
2018-12-10 07:00:00,3485.9,0.69123,0.97653,0.28649,0.74117,0.83169,0.66357,0.73359
2018-12-10 08:00:00,3474.31,0.71481,0.98565,0.23784,0.78865,0.89666,0.69273,0.85475
2018-12-10 09:00:00,3489.5,0.7468,0.98722,0.24658,0.80126,0.89672,0.72232,0.85044
2018-12-10 10:00:00,3489.99,0.7366,0.9869,0.24651,0.80021,0.89123,0.72694,0.74432
2018-12-10 11:00:00,3494.98,0.65983,0.97706,0.29849,0.74378,0.83992,0.65949,0.60283
2018-12-10 12:00:00,3472.86,0.70206,0.98016,0.21746,0.75939,0.84109,0.69755,0.63624
2018-12-10 13:00:00,3491.0,0.71249,0.98141,0.24731,0.76659,0.85929,0.69464,0.70338
2018-12-10 14:00:00,3455.01,0.69269,0.97981,0.28744,0.75835,0.8495,0.68696,0.60413
2018-12-10 15:00:00,3412.01,0.69984,0.9825,0.25027,0.77342,0.86919,0.69141,0.7319
2018-12-10 16:00:00,3442.91,0.69836,0.97886,0.21259,0.75312,0.83692,0.68896,0.62611
2018-12-10 17:00:00,3420.89,0.68791,0.98024,0.26419,0.76005,0.86056,0.6743,0.6235
2018-12-10 18:00:00,3403.44,0.715,0.98379,0.23525,0.77955,0.86974,0.71203,0.68678
2018-12-10 19:00:00,3378.96,0.69006,0.97789,0.28468,0.74673,0.83098,0.68568,0.5662
2018-12-10 20:00:00,3390.96,0.71128,0.97867,0.21972,0.75078,0.8348,0.68484,0.70057
2018-12-10 21:00:00,3401.13,0.68831,0.97783,0.23257,0.74638,0.82829,0.68597,0.69153
2018-12-10 22:00:00,3420.01,0.71243,0.97713,0.22405,0.74221,0.81179,0.69767,0.75789
2018-12-10 23:00:00,3410.15,0.68358,0.97738,0.21472,0.74467,0.8283,0.67982,0.6453
2018-12-11 00:00:00,3393.7,0.70628,0.9779,0.20613,0.74682,0.82721,0.68686,0.64432
2018-12-11 01:00:00,3384.76,0.71244,0.98358,0.22897,0.77718,0.86946,0.70508,0.73509
2018-12-11 02:00:00,3384.99,0.74062,0.98298,0.23448,0.77281,0.84914,0.72305,0.82115
2018-12-11 03:00:00,3384.63,0.70883,0.97588,0.17105,0.73443,0.8022,0.69597,0.79871
2018-12-11 04:00:00,3390.44,0.72602,0.97738,0.20311,0.74263,0.81226,0.69735,0.81939
2018-12-11 05:00:00,3413.34,0.66928,0.97796,0.24385,0.74559,0.8456,0.66315,0.60122
2018-12-11 06:00:00,3403.78,0.64912,0.97252,0.20483,0.72072,0.81459,0.64434,0.50851
2018-12-11 07:00:00,3396.83,0.6474,0.97457,0.22721,0.72997,0.83289,0.63995,0.54375
2018-12-11 08:00:00,3405.8,0.71251,0.98456,0.21798,0.78193,0.88468,0.69531,0.8042
2018-12-11 09:00:00,3390.18,0.72985,0.98357,0.23913,0.7768,0.87861,0.69503,0.91151
2018-12-11 10:00:00,3339.21,0.6873,0.98049,0.26848,0.75901,0.86316,0.67726,0.70909
2018-12-11 11:00:00,3343.9,0.68526,0.97781,0.2834,0.74584,0.84461,0.66505,0.45028
2018-12-11 12:00:00,3334.85,0.67132,0.97762,0.23111,0.74579,0.84546,0.66185,0.68094
2018-12-11 13:00:00,3347.01,0.72674,0.98355,0.23809,0.77791,0.87297,0.69975,0.76266
2018-12-11 14:00:00,3327.99,0.69576,0.98234,0.2954,0.77037,0.86978,0.6877,0.5905
2018-12-11 15:00:00,3326.29,0.6887,0.97989,0.23283,0.75692,0.85455,0.67352,0.73137
2018-12-11 16:00:00,3334.7,0.68142,0.97974,0.25313,0.75655,0.85625,0.66919,0.69814
2018-12-11 17:00:00,3348.69,0.71539,0.98529,0.26515,0.78805,0.89181,0.71058,0.72709
2018-12-11 18:00:00,3345.02,0.72166,0.9819,0.22056,0.76799,0.85532,0.71009,0.67569
2018-12-11 19:00:00,3331.71,0.70995,0.98257,0.2113,0.77236,0.8572,0.70862,0.6312
2018-12-11 20:00:00,3345.71,0.71437,0.98494,0.25192,0.78658,0.87836,0.71331,0.74426
2018-12-11 21:00:00,3372.55,0.73595,0.98365,0.23953,0.77864,0.85719,0.72332,0.81824
2018-12-11 22:00:00,3364.88,0.69498,0.97961,0.23914,0.75615,0.83755,0.69412,0.73502
2018-12-11 23:00:00,3349.36,0.70067,0.98192,0.20925,0.76855,0.85681,0.69753,0.69754
2018-12-12 00:00:00,3336.44,0.7201,0.98187,0.23868,0.76779,0.85694,0.69662,0.67937
2018-12-12 01:00:00,3334.13,0.71683,0.98256,0.19318,0.77116,0.85929,0.70434,0.68716
2018-12-12 02:00:00,3344.85,0.73095,0.98388,0.21689,0.77855,0.8598,0.72489,0.70947
2018-12-12 03:00:00,3338.94,0.67834,0.9761,0.21351,0.73616,0.82178,0.67496,0.63721
2018-12-12 04:00:00,3342.0,0.69984,0.98238,0.23859,0.76825,0.86447,0.69594,0.56342
2018-12-12 05:00:00,3349.98,0.67236,0.979,0.24019,0.75093,0.84883,0.67156,0.71548
2018-12-12 06:00:00,3362.0,0.7094,0.98325,0.25077,0.77561,0.86768,0.70274,0.76387
2018-12-12 07:00:00,3377.26,0.66911,0.9749,0.26471,0.73189,0.82493,0.65948,0.58797
2018-12-12 08:00:00,3374.02,0.67804,0.97788,0.24486,0.74536,0.84896,0.66609,0.61679
2018-12-12 09:00:00,3381.01,0.66012,0.97777,0.27839,0.74521,0.84955,0.65312,0.68569
2018-12-12 10:00:00,3415.3,0.69286,0.97922,0.26116,0.75299,0.84009,0.69083,0.61047
2018-12-12 11:00:00,3416.01,0.70425,0.98221,0.22766,0.76948,0.85887,0.69987,0.69641
2018-12-12 12:00:00,3398.7,0.68442,0.97688,0.21616,0.7418,0.83614,0.66165,0.66242
2018-12-12 13:00:00,3401.29,0.6822,0.97555,0.23574,0.73514,0.81942,0.67117,0.48334
2018-12-12 14:00:00,3396.93,0.6801,0.97316,0.2266,0.72437,0.80214,0.66704,0.49456
2018-12-12 15:00:00,3449.7,0.69165,0.97834,0.21558,0.74895,0.84214,0.67256,0.56292
2018-12-12 16:00:00,3440.66,0.68511,0.97983,0.21374,0.75661,0.84952,0.68099,0.57256
2018-12-12 17:00:00,3439.37,0.69024,0.98231,0.28144,0.77101,0.87199,0.68508,0.59622
2018-12-12 18:00:00,3449.0,0.70335,0.98372,0.25278,0.77975,0.87431,0.7028,0.68505
2018-12-12 19:00:00,3432.47,0.68474,0.97816,0.22363,0.74914,0.83673,0.67835,0.60483
2018-12-12 20:00:00,3437.05,0.69452,0.97402,0.20775,0.72848,0.80465,0.67207,0.57692
2018-12-12 21:00:00,3440.01,0.66804,0.97193,0.20217,0.71942,0.8011,0.65507,0.52417
2018-12-12 22:00:00,3413.99,0.71412,0.97609,0.19972,0.73792,0.80998,0.68685,0.7844
2018-12-12 23:00:00,3430.24,0.69596,0.98086,0.29511,0.7619,0.85611,0.68446,0.68726
2018-12-13 00:00:00,3421.38,0.71221,0.98276,0.26227,0.77212,0.85802,0.70954,0.75396
2018-12-13 01:00:00,3379.99,0.64697,0.96898,0.20633,0.70684,0.78981,0.64135,0.55841
2018-12-13 02:00:00,3383.02,0.6735,0.97408,0.24209,0.72795,0.80754,0.67063,0.67004
2018-12-13 03:00:00,3384.96,0.68927,0.97625,0.21252,0.73737,0.81115,0.68878,0.70581
2018-12-13 04:00:00,3365.43,0.7103,0.98023,0.25303,0.75829,0.84218,0.69533,0.59086
2018-12-13 05:00:00,3369.19,0.6774,0.97625,0.26493,0.73787,0.83277,0.65801,0.60799
2018-12-13 06:00:00,3362.02,0.73794,0.98539,0.27928,0.78769,0.87726,0.7217,0.83646
2018-12-13 07:00:00,3375.39,0.73726,0.98271,0.25938,0.77285,0.85653,0.70676,0.86152
2018-12-13 08:00:00,3370.0,0.68049,0.97717,0.24462,0.74272,0.82698,0.67862,0.66541
2018-12-13 09:00:00,3385.16,0.69529,0.97935,0.21664,0.75325,0.8492,0.67216,0.64657
2018-12-13 10:00:00,3386.07,0.72964,0.98358,0.22031,0.77796,0.86458,0.7104,0.76094
2018-12-13 11:00:00,3361.28,0.68463,0.97909,0.20527,0.7537,0.84188,0.6821,0.54246
2018-12-13 12:00:00,3407.5,0.71964,0.98335,0.26665,0.77723,0.87284,0.6943,0.73707
2018-12-13 13:00:00,3395.0,0.66707,0.97787,0.23534,0.7476,0.84551,0.66171,0.50218
2018-12-13 14:00:00,3381.28,0.71757,0.98307,0.22299,0.77467,0.86379,0.70558,0.52383
2018-12-13 15:00:00,3395.9,0.71125,0.98474,0.26957,0.78361,0.88291,0.70667,0.73151
2018-12-13 16:00:00,3388.75,0.7239,0.98472,0.26021,0.78415,0.87448,0.71864,0.74794
2018-12-13 17:00:00,3365.83,0.69876,0.98267,0.26191,0.7727,0.86745,0.69679,0.76759
2018-12-13 18:00:00,3379.98,0.70045,0.98027,0.24787,0.75913,0.84732,0.69265,0.7209
2018-12-13 19:00:00,3313.55,0.67708,0.97591,0.26857,0.73665,0.82044,0.67318,0.59163
2018-12-13 20:00:00,3247.0,0.7278,0.9794,0.21014,0.75339,0.82101,0.71352,0.66965
2018-12-13 21:00:00,3255.19,0.75058,0.98283,0.22085,0.77199,0.83775,0.73646,0.66431
2018-12-13 22:00:00,3268.0,0.75901,0.98595,0.22138,0.79115,0.85824,0.75599,0.56448
2018-12-13 23:00:00,3265.0,0.72159,0.98098,0.23833,0.76099,0.83586,0.71384,0.56188
2018-12-14 00:00:00,3269.45,0.73288,0.98467,0.23401,0.78203,0.87172,0.71725,0.40124
2018-12-14 01:00:00,3272.11,0.75527,0.98741,0.23033,0.80031,0.88056,0.75217,0.48971
2018-12-14 02:00:00,3253.81,0.76233,0.98466,0.20853,0.7823,0.85555,0.73832,0.56096
2018-12-14 03:00:00,3250.67,0.72666,0.98014,0.19467,0.75567,0.82883,0.7124,0.7087
2018-12-14 04:00:00,3266.67,0.72629,0.98288,0.24669,0.77119,0.84983,0.72265,0.7476
2018-12-14 05:00:00,3252.24,0.74439,0.98635,0.24473,0.79348,0.88221,0.73014,0.75822
2018-12-14 06:00:00,3273.76,0.72981,0.98553,0.23484,0.78796,0.87969,0.72059,0.73268
2018-12-14 07:00:00,3261.17,0.69764,0.98194,0.2654,0.76686,0.86376,0.68931,0.61516
2018-12-14 08:00:00,3257.12,0.69264,0.98142,0.24844,0.76486,0.85682,0.69264,0.77093
2018-12-14 09:00:00,3256.68,0.72805,0.98447,0.22604,0.78319,0.87392,0.71597,0.8368
2018-12-14 10:00:00,3269.64,0.70822,0.98017,0.2471,0.75915,0.85865,0.68407,0.56902
2018-12-14 11:00:00,3254.48,0.67412,0.97639,0.24348,0.74045,0.83291,0.66511,0.4838
2018-12-14 12:00:00,3270.83,0.67336,0.97856,0.25525,0.75135,0.84924,0.66385,0.43853
2018-12-14 13:00:00,3249.33,0.70069,0.98106,0.23839,0.76528,0.85861,0.68098,0.52339
2018-12-14 14:00:00,3250.0,0.68234,0.97841,0.22516,0.7507,0.8492,0.67229,0.48237
2018-12-14 15:00:00,3229.01,0.7243,0.98358,0.23104,0.77771,0.8751,0.70975,0.70815
2018-12-14 16:00:00,3181.36,0.71242,0.98429,0.24929,0.78261,0.87364,0.71008,0.67576
2018-12-14 17:00:00,3176.52,0.71124,0.98358,0.22032,0.77926,0.87074,0.70265,0.58375
2018-12-14 18:00:00,3179.26,0.75249,0.98587,0.26076,0.79262,0.87765,0.72624,0.78921
2018-12-14 19:00:00,3180.19,0.75913,0.98615,0.24539,0.79386,0.87043,0.74238,0.78677
2018-12-14 20:00:00,3164.61,0.72566,0.97883,0.22898,0.75143,0.82592,0.69694,0.56647
2018-12-14 21:00:00,3157.06,0.69431,0.97689,0.23513,0.74171,0.8223,0.6825,0.54288
2018-12-14 22:00:00,3221.72,0.68766,0.97309,0.20953,0.72291,0.78798,0.68331,0.54692
2018-12-14 23:00:00,3195.71,0.70844,0.97779,0.2306,0.74564,0.82475,0.68975,0.68829
2018-12-15 00:00:00,3215.94,0.70368,0.98201,0.26101,0.76817,0.85887,0.70103,0.60531
2018-12-15 01:00:00,3209.75,0.69162,0.9778,0.23335,0.74599,0.83123,0.68093,0.6635
2018-12-15 02:00:00,3213.51,0.70673,0.97806,0.22382,0.74664,0.82747,0.68959,0.66105
2018-12-15 03:00:00,3218.74,0.6811,0.97503,0.19611,0.73161,0.80961,0.67853,0.65981
2018-12-15 04:00:00,3218.77,0.6917,0.97961,0.25071,0.75502,0.84076,0.69088,0.63838
2018-12-15 05:00:00,3212.54,0.67223,0.97648,0.25395,0.73975,0.82794,0.67049,0.68469
2018-12-15 06:00:00,3203.78,0.66924,0.97717,0.22855,0.74238,0.83745,0.66549,0.52018
2018-12-15 07:00:00,3200.2,0.68814,0.97873,0.19138,0.74963,0.8451,0.67227,0.58264
2018-12-15 08:00:00,3200.18,0.68698,0.97966,0.26934,0.75468,0.84634,0.6827,0.57043
2018-12-15 09:00:00,3152.7,0.71271,0.98635,0.27014,0.79388,0.89945,0.70012,0.84323
2018-12-15 10:00:00,3153.11,0.72643,0.98181,0.24975,0.76786,0.8528,0.70202,0.81669
2018-12-15 11:00:00,3164.71,0.71071,0.9799,0.31043,0.75628,0.84736,0.6853,0.70539
2018-12-15 12:00:00,3159.94,0.72657,0.98282,0.29199,0.77385,0.86374,0.69938,0.56354
2018-12-15 13:00:00,3140.79,0.69091,0.98149,0.24653,0.76755,0.86414,0.68153,0.45261
2018-12-15 14:00:00,3153.6,0.71912,0.98312,0.27296,0.7759,0.86331,0.71192,0.70573
2018-12-15 15:00:00,3139.83,0.71783,0.98511,0.27089,0.78695,0.88318,0.71426,0.70464
2018-12-15 16:00:00,3152.24,0.70325,0.98228,0.31798,0.77086,0.86682,0.69449,0.55086
2018-12-15 17:00:00,3152.64,0.68364,0.97839,0.2608,0.75131,0.84525,0.67253,0.58374
2018-12-15 18:00:00,3149.79,0.70667,0.98131,0.24936,0.76596,0.8544,0.69337,0.58939
2018-12-15 19:00:00,3173.38,0.68609,0.97492,0.21634,0.73213,0.80599,0.6812,0.57314
2018-12-15 20:00:00,3186.01,0.72541,0.98045,0.23916,0.75928,0.83245,0.71213,0.7889
2018-12-15 21:00:00,3204.25,0.68093,0.977,0.20922,0.74223,0.82929,0.67863,0.66175
2018-12-15 22:00:00,3197.01,0.68393,0.97066,0.23208,0.71175,0.7742,0.68112,0.79937
2018-12-15 23:00:00,3183.0,0.68745,0.9769,0.21974,0.74191,0.82169,0.68444,0.70923
2018-12-16 00:00:00,3187.86,0.7346,0.98492,0.22836,0.78445,0.88032,0.70782,0.70815
2018-12-16 01:00:00,3185.8,1.0,1.0,1.0,1.0,,1.0,1.0
2018-12-16 02:00:00,3217.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 03:00:00,3235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 04:00:00,3234.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 05:00:00,3235.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 06:00:00,3233.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 07:00:00,3214.49,1.0,1.0,1.0,1.0,,1.0,1.0
2018-12-16 08:00:00,3209.89,1.0,1.0,1.0,1.0,,1.0,1.0
2018-12-16 09:00:00,3222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 10:00:00,3230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 11:00:00,3238.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 12:00:00,3233.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 13:00:00,3221.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 14:00:00,3206.27,1.0,1.0,1.0,1.0,,1.0,1.0
2018-12-16 15:00:00,3212.0,1.0,1.0,1.0,1.0,,1.0,1.0
2018-12-16 16:00:00,3213.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 17:00:00,3205.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16 18:00:00,3205.77,1.0,1.0,1.0,1.0,,1.0,1.0
2018-12-16 19:00:00,3231.97,0.73059,0.9774,0.20398,0.74346,0.81636,0.68949,0.61238
2018-12-16 20:00:00,3222.37,0.66094,0.97294,0.19592,0.72383,0.80979,0.65666,0.49931
2018-12-16 21:00:00,3203.61,0.68003,0.97931,0.22669,0.75442,0.84762,0.67745,0.53606
2018-12-16 22:00:00,3195.0,0.74855,0.98401,0.23025,0.78067,0.85943,0.72356,0.85626
2018-12-16 23:00:00,3195.0,0.72266,0.98297,0.22344,0.77318,0.86453,0.70096,0.80549
2018-12-17 00:00:00,3216.5,0.72973,0.98648,0.23283,0.79387,0.89289,0.71538,0.82145
2018-12-17 01:00:00,3193.35,0.74939,0.98798,0.29299,0.80509,0.89781,0.73512,0.84275
2018-12-17 02:00:00,3199.66,0.73742,0.98705,0.21706,0.79919,0.89274,0.72684,0.83209
2018-12-17 03:00:00,3199.88,0.70578,0.97975,0.17211,0.75783,0.84733,0.68252,0.59268
2018-12-17 04:00:00,3208.37,0.69508,0.97953,0.21462,0.75639,0.84865,0.67917,0.45101
2018-12-17 05:00:00,3208.6,0.67512,0.97581,0.26078,0.73663,0.82808,0.66215,0.42947
2018-12-17 06:00:00,3214.07,0.65826,0.97321,0.20783,0.72343,0.81253,0.65473,0.43873
2018-12-17 07:00:00,3243.02,0.68079,0.97301,0.21647,0.72233,0.80289,0.6631,0.45054
2018-12-17 08:00:00,3235.77,0.66837,0.97339,0.27072,0.72438,0.81357,0.65636,0.4426
2018-12-17 09:00:00,3233.02,0.69151,0.97996,0.29772,0.75572,0.858,0.67113,0.50511
2018-12-17 10:00:00,3236.01,0.68877,0.97837,0.31481,0.74868,0.83255,0.68567,0.43038
2018-12-17 11:00:00,3238.72,0.70733,0.98515,0.29903,0.78694,0.88825,0.70116,0.74472
2018-12-17 12:00:00,3382.97,0.6881,0.97777,0.25665,0.74717,0.83628,0.67433,0.69538
2018-12-17 13:00:00,3389.98,0.72404,0.98048,0.21791,0.76062,0.84697,0.69294,0.54267
2018-12-17 14:00:00,3390.0,0.69471,0.98082,0.25092,0.76231,0.8523,0.69383,0.58898
2018-12-17 15:00:00,3395.4,0.67989,0.97799,0.28938,0.74732,0.83761,0.67413,0.48836
2018-12-17 16:00:00,3419.94,0.71442,0.98319,0.22404,0.77568,0.87361,0.70138,0.48724
2018-12-17 17:00:00,3428.01,0.7092,0.98285,0.23821,0.77443,0.8587,0.70868,0.45585
2018-12-17 18:00:00,3529.98,0.72307,0.98362,0.2862,0.77853,0.8665,0.7096,0.54552
2018-12-17 19:00:00,3529.74,0.69626,0.97717,0.22766,0.74344,0.82244,0.68506,0.47949
2018-12-17 20:00:00,3550.01,0.69881,0.97881,0.20704,0.75195,0.83293,0.69421,0.55303
2018-12-17 21:00:00,3492.56,0.7137,0.98337,0.21674,0.77677,0.86188,0.71341,0.62521
2018-12-17 22:00:00,3475.0,0.69581,0.97954,0.23977,0.75475,0.83842,0.69337,0.34074
2018-12-17 23:00:00,3496.82,0.73455,0.98661,0.25255,0.79613,0.88693,0.72767,0.68582
2018-12-18 00:00:00,3494.05,0.72499,0.98458,0.22505,0.78193,0.87885,0.70448,0.59885
2018-12-18 01:00:00,3497.08,0.74116,0.98683,0.2777,0.79644,0.88756,0.73002,0.45858
2018-12-18 02:00:00,3500.01,0.68887,0.97677,0.27123,0.73929,0.82822,0.67162,0.36118
2018-12-18 03:00:00,3533.85,0.68683,0.97563,0.22822,0.73354,0.817,0.6753,0.35781
2018-12-18 04:00:00,3520.8,0.73167,0.98488,0.2089,0.78443,0.86935,0.72616,0.76164
2018-12-18 05:00:00,3482.98,0.70668,0.98005,0.22363,0.75707,0.84324,0.69245,0.79095
2018-12-18 06:00:00,3485.34,0.67498,0.97417,0.21705,0.72831,0.81376,0.66221,0.47407
2018-12-18 07:00:00,3500.01,0.69745,0.97649,0.23916,0.73943,0.82142,0.67647,0.47165
2018-12-18 08:00:00,3450.3,0.72611,0.98571,0.25256,0.78955,0.88889,0.71089,0.79994
2018-12-18 09:00:00,3450.0,0.74648,0.98865,0.24472,0.81028,0.91009,0.73307,0.82041
2018-12-18 10:00:00,3462.5,0.70467,0.9826,0.23894,0.77265,0.86231,0.70064,0.55524
2018-12-18 11:00:00,3480.04,0.65607,0.9732,0.23877,0.72569,0.81454,0.65424,0.49462
