date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2018-11-16 00:45:00,5552.82,0.83036,0.99705,0.35168,0.88778,0.93986,0.82624,0.92076
2018-11-16 01:00:00,5547.01,0.81499,0.99603,0.37802,0.86797,0.93253,0.79174,0.87352
2018-11-16 01:15:00,5545.0,0.82714,0.99538,0.26787,0.86236,0.92144,0.78159,0.8795
2018-11-16 01:30:00,5524.77,0.78439,0.99602,0.34742,0.85918,0.94536,0.75271,0.89685
2018-11-16 01:45:00,5533.26,0.76445,0.9947,0.32163,0.84648,0.92844,0.74831,0.88772
2018-11-16 02:00:00,5555.11,0.78138,0.99173,0.24833,0.82995,0.87735,0.77515,0.87821
2018-11-16 02:15:00,5559.98,0.79904,0.99483,0.39098,0.85588,0.91976,0.7736,0.88677
2018-11-16 02:30:00,5553.79,0.79745,0.99449,0.24308,0.85063,0.92529,0.73703,0.87364
2018-11-16 02:45:00,5553.8,0.75435,0.9864,0.26797,0.79155,0.8483,0.71041,0.92342
2018-11-16 03:00:00,5569.98,0.7176,0.98372,0.35711,0.77016,0.83429,0.6878,0.5283
2018-11-16 03:15:00,5564.66,0.81849,0.99584,0.30159,0.86714,0.93001,0.78472,0.855
2018-11-16 03:30:00,5573.0,0.77479,0.98594,0.27313,0.78938,0.82926,0.73001,0.79465
2018-11-16 03:45:00,5573.01,0.76008,0.98793,0.38547,0.80239,0.85086,0.73739,0.84277
2018-11-16 04:00:00,5555.7,0.82056,0.99658,0.37084,0.86942,0.94501,0.76411,0.93665
2018-11-16 04:15:00,5551.06,0.83654,0.99515,0.33349,0.86161,0.9156,0.77997,0.94677
2018-11-16 04:30:00,5555.63,0.78269,0.99461,0.22849,0.84414,0.93051,0.7247,0.92061
2018-11-16 04:45:00,5547.64,0.78723,0.99202,0.35487,0.83258,0.883,0.7708,0.88787
2018-11-16 05:00:00,5542.01,0.79003,0.99367,0.25298,0.84775,0.89782,0.78863,0.8669
2018-11-16 05:15:00,5556.97,0.81629,0.99507,0.2459,0.86184,0.91789,0.78373,0.89075
2018-11-16 05:30:00,5554.9,0.82197,0.99565,0.32423,0.86364,0.92934,0.7646,0.75888
2018-11-16 05:45:00,5530.38,0.75269,0.98901,0.25594,0.80319,0.86946,0.72552,0.81862
2018-11-16 06:00:00,5538.97,0.77136,0.99271,0.16335,0.83435,0.89659,0.7635,0.87204
2018-11-16 06:15:00,5542.03,0.80721,0.99609,0.25092,0.86481,0.93865,0.77234,0.90325
2018-11-16 06:30:00,5545.01,0.81081,0.99504,0.25728,0.86082,0.91946,0.78531,0.9163
2018-11-16 06:45:00,5545.01,0.80435,0.996,0.28822,0.87174,0.93109,0.79787,0.88631
2018-11-16 07:00:00,5552.34,0.81304,0.99596,0.32971,0.87056,0.92903,0.80075,0.90044
2018-11-16 07:15:00,5543.62,0.799,0.9938,0.32576,0.84514,0.90948,0.75495,0.65519
2018-11-16 07:30:00,5518.84,0.75415,0.98772,0.35928,0.7996,0.85207,0.72861,0.5318
2018-11-16 07:45:00,5510.62,0.82016,0.99633,0.30978,0.87906,0.92909,0.81799,0.93982
2018-11-16 08:00:00,5528.26,0.81818,0.99623,0.32239,0.87365,0.93249,0.80277,0.84302
2018-11-16 08:15:00,5510.33,0.83544,0.99644,0.33597,0.87757,0.93399,0.8005,0.90355
2018-11-16 08:30:00,5522.79,0.80854,0.99364,0.34208,0.84931,0.90148,0.77534,0.89491
2018-11-16 08:45:00,5530.5,0.79173,0.99464,0.33483,0.85245,0.93058,0.7562,0.96662
2018-11-16 09:00:00,5514.21,0.83307,0.99635,0.39249,0.87317,0.94406,0.78691,0.98246
2018-11-16 09:15:00,5524.18,0.8325,0.99629,0.31271,0.87522,0.93236,0.79169,0.80202
2018-11-16 09:30:00,5501.01,0.77554,0.99426,0.34591,0.85229,0.9155,0.76866,0.84641
2018-11-16 09:45:00,5499.87,0.75089,0.99121,0.31549,0.82422,0.89047,0.73563,0.83398
2018-11-16 10:00:00,5530.31,0.72865,0.98844,0.37857,0.80435,0.86639,0.72114,0.78776
2018-11-16 10:15:00,5544.17,0.82759,0.99733,0.34152,0.88616,0.95375,0.79377,0.91208
2018-11-16 10:30:00,5539.78,0.75199,0.99042,0.40266,0.81614,0.88707,0.72058,0.6876
2018-11-16 10:45:00,5558.24,0.68855,0.98206,0.3066,0.76109,0.82668,0.68317,0.53447
2018-11-16 11:00:00,5571.88,0.76132,0.99067,0.23242,0.81997,0.87613,0.75438,0.86114
2018-11-16 11:15:00,5560.72,0.78446,0.99221,0.24759,0.83375,0.89052,0.75822,0.82751
2018-11-16 11:30:00,5547.15,0.79326,0.99404,0.30176,0.85041,0.91129,0.76873,0.75332
2018-11-16 11:45:00,5542.07,0.80734,0.99618,0.28661,0.87617,0.93188,0.80408,0.68447
2018-11-16 12:00:00,5529.85,0.82353,0.99632,0.30877,0.87935,0.93058,0.81333,0.90339
2018-11-16 12:15:00,5535.0,0.82647,0.99591,0.33237,0.87072,0.93095,0.79149,0.92587
2018-11-16 12:30:00,5541.77,0.79265,0.99341,0.35043,0.84425,0.90482,0.76311,0.89025
2018-11-16 12:45:00,5529.17,0.79049,0.99312,0.29797,0.84561,0.89351,0.78125,0.89783
2018-11-16 13:00:00,5547.94,0.75352,0.99266,0.27148,0.83414,0.91191,0.7414,0.89627
2018-11-16 13:15:00,5548.89,0.8254,0.99521,0.26639,0.86594,0.9221,0.79765,0.91643
2018-11-16 13:30:00,5555.01,0.80519,0.99513,0.26942,0.86646,0.91449,0.80276,0.82928
2018-11-16 13:45:00,5553.01,0.75104,0.99134,0.33132,0.82522,0.88901,0.74253,0.83374
2018-11-16 14:00:00,5560.0,0.77593,0.99569,0.34705,0.86205,0.93541,0.77453,0.8937
2018-11-16 14:15:00,5548.51,0.80546,0.99606,0.36229,0.86981,0.93534,0.78415,0.84844
2018-11-16 14:30:00,5549.32,0.81229,0.99509,0.28078,0.86304,0.92173,0.7788,0.87865
2018-11-16 14:45:00,5554.01,0.79865,0.99314,0.27965,0.84718,0.89255,0.78229,0.89137
2018-11-16 15:00:00,5554.0,0.80676,0.99544,0.29537,0.86675,0.92579,0.78395,0.84208
2018-11-16 15:15:00,5549.25,0.81407,0.9951,0.28201,0.86265,0.91936,0.7844,0.90589
2018-11-16 15:30:00,5533.0,0.78266,0.99537,0.3893,0.85819,0.93524,0.75091,0.90661
2018-11-16 15:45:00,5535.88,0.73762,0.9932,0.40677,0.83913,0.9152,0.73296,0.91947
2018-11-16 16:00:00,5534.0,0.7849,0.99182,0.32792,0.83249,0.8848,0.76437,0.87588
2018-11-16 16:15:00,5538.66,0.79126,0.99426,0.39114,0.85276,0.91242,0.77385,0.79431
2018-11-16 16:30:00,5555.28,0.79126,0.99502,0.35895,0.8622,0.92084,0.7815,0.8995
2018-11-16 16:45:00,5549.4,0.73803,0.9912,0.39051,0.82152,0.89814,0.71356,0.9179
2018-11-16 17:00:00,5550.0,0.72019,0.99038,0.36282,0.81402,0.89581,0.7005,0.86408
2018-11-16 17:15:00,5549.96,0.80343,0.9947,0.35874,0.85962,0.91846,0.76902,0.8972
2018-11-16 17:30:00,5536.76,0.78232,0.99315,0.29696,0.84575,0.9009,0.76366,0.86059
2018-11-16 17:45:00,5535.0,0.77294,0.99187,0.26037,0.83356,0.88661,0.76072,0.9007
2018-11-16 18:00:00,5533.04,0.79275,0.99625,0.31206,0.87277,0.93989,0.78317,0.92693
2018-11-16 18:15:00,5533.85,0.8163,0.99354,0.34978,0.84886,0.89757,0.77794,0.90342
2018-11-16 18:30:00,5532.21,0.75032,0.99012,0.35676,0.81754,0.88182,0.73041,0.79966
2018-11-16 18:45:00,5535.0,0.75113,0.98764,0.2688,0.80099,0.86072,0.71708,0.91875
2018-11-16 19:00:00,5529.99,0.77599,0.99273,0.25667,0.84057,0.89566,0.76637,0.92059
2018-11-16 19:15:00,5527.59,0.82228,0.99564,0.34846,0.87199,0.9267,0.79341,0.9095
2018-11-16 19:30:00,5508.84,0.79973,0.99358,0.27703,0.84821,0.9075,0.76091,0.88278
2018-11-16 19:45:00,5504.75,0.74921,0.99058,0.31769,0.81694,0.88697,0.72631,0.79777
2018-11-16 20:00:00,5499.87,0.81746,0.99714,0.45649,0.88423,0.94983,0.79811,0.91207
2018-11-16 20:15:00,5494.17,0.83189,0.99687,0.35049,0.88232,0.94512,0.7893,0.9211
2018-11-16 20:30:00,5505.01,0.77874,0.99054,0.38883,0.82188,0.87884,0.73663,0.90501
2018-11-16 20:45:00,5508.99,0.74606,0.99188,0.36363,0.82785,0.89836,0.73492,0.84662
2018-11-16 21:00:00,5496.05,0.76718,0.99475,0.36044,0.85073,0.92422,0.76423,0.89141
2018-11-16 21:15:00,5497.93,0.79088,0.99566,0.34269,0.86146,0.93477,0.7667,0.91404
2018-11-16 21:30:00,5475.03,0.76572,0.99396,0.30235,0.84761,0.91538,0.75839,0.91186
2018-11-16 21:45:00,5453.44,0.74458,0.99315,0.34856,0.83602,0.91393,0.73453,0.84592
2018-11-16 22:00:00,5431.32,0.76935,0.99129,0.33827,0.82235,0.88948,0.7327,0.91522
2018-11-16 22:15:00,5444.91,0.81325,0.99584,0.3061,0.86588,0.93247,0.78059,0.897
2018-11-16 22:30:00,5424.83,0.82229,0.9935,0.25254,0.85118,0.88911,0.79782,0.90172
2018-11-16 22:45:00,5430.99,0.77973,0.99191,0.37846,0.83429,0.88456,0.76269,0.71283
2018-11-16 23:00:00,5439.9,0.76697,0.99175,0.31205,0.82893,0.88638,0.75805,0.85682
2018-11-16 23:15:00,5482.55,0.79083,0.994,0.46032,0.84778,0.91326,0.75883,0.91076
2018-11-16 23:30:00,5506.22,0.78716,0.99571,0.33431,0.86491,0.93578,0.76883,0.88386
2018-11-16 23:45:00,5512.24,0.71429,0.98403,0.33504,0.77327,0.83662,0.69139,0.81371
2018-11-17 00:00:00,5507.86,0.80569,0.9961,0.33034,0.86967,0.93224,0.79941,0.88926
2018-11-17 00:15:00,5498.47,0.83183,0.99632,0.19626,0.87542,0.93138,0.80749,0.81195
2018-11-17 00:30:00,5500.0,0.83183,0.99449,0.26965,0.85797,0.9028,0.79871,0.86931
2018-11-17 00:45:00,5488.8,0.79897,0.995,0.27358,0.86199,0.91406,0.79845,0.89951
2018-11-17 01:00:00,5487.3,0.78866,0.99322,0.2744,0.8399,0.90204,0.76202,0.84682
2018-11-17 01:15:00,5496.81,0.82353,0.99547,0.42347,0.86273,0.92466,0.78387,0.88574
2018-11-17 01:30:00,5497.87,0.82353,0.99615,0.33595,0.87412,0.92952,0.80756,0.88898
2018-11-17 01:45:00,5488.73,0.75369,0.99105,0.33432,0.82072,0.88323,0.74739,0.89346
2018-11-17 02:00:00,5478.0,0.74877,0.98568,0.29626,0.78493,0.82977,0.73208,0.8749
2018-11-17 02:15:00,5470.01,0.7996,0.99204,0.41217,0.83342,0.8829,0.76426,0.8207
2018-11-17 02:30:00,5463.7,0.7834,0.99197,0.28171,0.8295,0.8921,0.74304,0.88281
2018-11-17 02:45:00,5479.9,0.7358,0.98757,0.26354,0.7956,0.85882,0.71621,0.87846
2018-11-17 03:00:00,5474.99,0.77778,0.99072,0.39475,0.82022,0.8736,0.75269,0.85721
2018-11-17 03:15:00,5465.56,0.77221,0.99144,0.35771,0.82126,0.88955,0.73607,0.80444
2018-11-17 03:30:00,5471.32,0.71754,0.98226,0.29937,0.76269,0.82237,0.68765,0.73185
2018-11-17 03:45:00,5465.95,0.76302,0.99101,0.37122,0.82263,0.87843,0.75491,0.83612
2018-11-17 04:00:00,5456.22,0.83333,0.99676,0.28254,0.88188,0.93893,0.80952,0.90079
2018-11-17 04:15:00,5465.01,0.84815,0.99665,0.28335,0.88044,0.93662,0.7942,0.92303
2018-11-17 04:30:00,5478.17,0.78148,0.99301,0.3861,0.8393,0.9088,0.73813,0.85519
2018-11-17 04:45:00,5472.79,0.75532,0.99355,0.32114,0.8452,0.91147,0.75499,0.83724
2018-11-17 05:00:00,5473.69,0.73867,0.98774,0.23431,0.79414,0.86654,0.70023,0.86378
2018-11-17 05:15:00,5461.96,0.7814,0.99177,0.36962,0.82657,0.8928,0.73148,0.89905
2018-11-17 05:30:00,5469.46,0.79767,0.99548,0.30793,0.86338,0.92944,0.77606,0.92612
2018-11-17 05:45:00,5466.0,0.75926,0.98932,0.26885,0.81099,0.86023,0.75017,0.83277
2018-11-17 06:00:00,5461.41,0.75132,0.98972,0.32683,0.8116,0.86654,0.74728,0.81208
2018-11-17 06:15:00,5474.93,0.76969,0.99263,0.36158,0.82791,0.90611,0.72866,0.846
2018-11-17 06:30:00,5471.0,0.80315,0.99432,0.29343,0.84918,0.91755,0.75539,0.87029
2018-11-17 06:45:00,5472.17,0.77746,0.99359,0.30769,0.84417,0.90498,0.77178,0.84272
2018-11-17 07:00:00,5467.24,0.78902,0.99277,0.23972,0.83385,0.90199,0.74824,0.77257
2018-11-17 07:15:00,5489.55,0.82254,0.9927,0.23891,0.83951,0.88683,0.76753,0.90979
2018-11-17 07:30:00,5487.63,0.76739,0.99443,0.28071,0.85068,0.92322,0.75471,0.85779
2018-11-17 07:45:00,5505.24,0.75467,0.99146,0.40949,0.82368,0.89611,0.72339,0.87031
2018-11-17 08:00:00,5486.94,0.8102,0.99482,0.36148,0.85962,0.9135,0.79238,0.90301
2018-11-17 08:15:00,5486.44,0.8782,0.99843,0.33148,0.91243,0.96137,0.83282,0.94987
2018-11-17 08:30:00,5479.78,0.79248,0.99205,0.24921,0.83403,0.89011,0.74546,0.90662
2018-11-17 08:45:00,5487.91,0.75792,0.99061,0.3163,0.81972,0.88018,0.74195,0.86152
2018-11-17 09:00:00,5484.0,0.80525,0.99657,0.312,0.87373,0.94315,0.78892,0.95061
2018-11-17 09:15:00,5494.1,0.79758,0.99363,0.2933,0.84681,0.90295,0.77235,0.76155
2018-11-17 09:30:00,5495.28,0.79931,0.99364,0.25549,0.84696,0.90617,0.76429,0.85592
2018-11-17 09:45:00,5486.13,0.76,0.99284,0.30148,0.83458,0.9063,0.74446,0.8436
2018-11-17 10:00:00,5487.68,0.82105,0.99619,0.29678,0.87415,0.93791,0.79697,0.88393
2018-11-17 10:15:00,5480.73,0.81109,0.99512,0.32509,0.85774,0.94384,0.76378,0.93451
2018-11-17 10:30:00,5466.2,0.83709,0.99744,0.31195,0.88544,0.95392,0.79375,0.92113
2018-11-17 10:45:00,5467.05,0.79902,0.99488,0.34958,0.85824,0.91763,0.78604,0.89282
2018-11-17 11:00:00,5467.44,0.82489,0.99523,0.28411,0.86525,0.91196,0.81126,0.78336
2018-11-17 11:15:00,5471.19,0.80226,0.99472,0.3312,0.85708,0.91286,0.79071,0.77114
2018-11-17 11:30:00,5492.14,0.83239,0.99608,0.33107,0.87103,0.93153,0.79023,0.83236
2018-11-17 11:45:00,5495.9,0.78391,0.99252,0.36869,0.83597,0.89537,0.75522,0.8984
2018-11-17 12:00:00,5477.68,0.75402,0.99083,0.39205,0.82281,0.87784,0.75173,0.8605
2018-11-17 12:15:00,5479.82,0.80763,0.99619,0.37341,0.86524,0.94195,0.76175,0.90223
2018-11-17 12:30:00,5489.76,0.81069,0.99657,0.39424,0.87141,0.94819,0.77336,0.9328
2018-11-17 12:45:00,5486.0,0.78775,0.99435,0.45353,0.84787,0.92082,0.75918,0.95541
2018-11-17 13:00:00,5487.76,0.81701,0.99333,0.38028,0.84405,0.8956,0.7741,0.91947
2018-11-17 13:15:00,5487.84,0.78798,0.99381,0.25465,0.84861,0.90545,0.7769,0.88727
2018-11-17 13:30:00,5491.79,0.79299,0.99391,0.38239,0.84956,0.91013,0.76826,0.87222
2018-11-17 13:45:00,5494.55,0.79559,0.99647,0.323,0.87562,0.94112,0.79115,0.91318
2018-11-17 14:00:00,5492.25,0.76493,0.99327,0.30199,0.84176,0.90562,0.76027,0.86464
2018-11-17 14:15:00,5473.45,0.8218,0.99615,0.34427,0.87624,0.93269,0.79617,0.90683
2018-11-17 14:30:00,5481.0,0.78351,0.9936,0.32472,0.84511,0.91149,0.75044,0.91001
2018-11-17 14:45:00,5490.01,0.75791,0.99195,0.3026,0.83259,0.89209,0.75183,0.89685
2018-11-17 15:00:00,5487.18,0.75047,0.98398,0.30805,0.77728,0.81682,0.71851,0.7317
2018-11-17 15:15:00,5484.56,0.86306,0.99848,0.37197,0.90851,0.96542,0.83294,0.9152
2018-11-17 15:30:00,5484.01,0.79618,0.99818,0.41584,0.8886,0.97158,0.77427,0.91191
2018-11-17 15:45:00,5482.09,0.73937,0.99294,0.33997,0.83792,0.91269,0.73209,0.85836
2018-11-17 16:00:00,5484.2,0.76525,0.99425,0.31982,0.85043,0.92166,0.75774,0.85478
2018-11-17 16:15:00,5484.2,0.77331,0.99245,0.37618,0.83345,0.91556,0.73447,0.71045
2018-11-17 16:30:00,5484.0,0.75753,0.99402,0.39368,0.8462,0.92236,0.7391,0.86885
2018-11-17 16:45:00,5535.57,0.7608,0.99254,0.35903,0.8328,0.90666,0.72812,0.93273
2018-11-17 17:00:00,5511.26,0.73176,0.99051,0.34432,0.81944,0.88866,0.72173,0.89129
2018-11-17 17:15:00,5487.01,0.84145,0.99588,0.31142,0.87572,0.92564,0.79569,0.9498
2018-11-17 17:30:00,5497.86,0.81224,0.9947,0.35719,0.85879,0.91658,0.77394,0.94037
2018-11-17 17:45:00,5484.0,0.72379,0.99269,0.30323,0.83459,0.91316,0.7221,0.85427
2018-11-17 18:00:00,5479.18,0.75306,0.99391,0.32661,0.84314,0.92213,0.73264,0.89973
2018-11-17 18:15:00,5482.94,0.82768,0.99566,0.30033,0.8634,0.92903,0.76672,0.92576
2018-11-17 18:30:00,5491.99,0.77807,0.98981,0.32749,0.81036,0.87718,0.70948,0.73536
2018-11-17 18:45:00,5488.0,0.7674,0.98887,0.24809,0.80873,0.85757,0.74293,0.73207
2018-11-17 19:00:00,5496.15,0.77839,0.99356,0.28807,0.84213,0.91204,0.7494,0.85868
2018-11-17 19:15:00,5496.47,0.80031,0.99148,0.37082,0.82841,0.87919,0.75438,0.87246
2018-11-17 19:30:00,5496.66,0.77709,0.99105,0.33429,0.82353,0.88294,0.74247,0.86145
2018-11-17 19:45:00,5497.25,0.71614,0.98251,0.29169,0.76789,0.8185,0.70045,0.85433
2018-11-17 20:00:00,5492.91,0.82375,0.99728,0.25244,0.88889,0.94902,0.80963,0.93046
2018-11-17 20:15:00,5495.54,0.81833,0.99505,0.31129,0.86493,0.91582,0.79108,0.9052
2018-11-17 20:30:00,5496.0,0.76596,0.99183,0.39399,0.83235,0.89179,0.74751,0.87109
2018-11-17 20:45:00,5504.76,0.76381,0.99494,0.49546,0.85085,0.9321,0.7446,0.93311
2018-11-17 21:00:00,5497.58,0.7461,0.98823,0.28613,0.79747,0.86769,0.71202,0.73191
2018-11-17 21:15:00,5497.06,0.82732,0.99603,0.30483,0.86863,0.93173,0.78781,0.88012
2018-11-17 21:30:00,5493.56,0.78403,0.99618,0.28208,0.86739,0.94008,0.77917,0.92236
2018-11-17 21:45:00,5486.03,0.65217,0.97643,0.34823,0.73338,0.80578,0.63764,0.50231
2018-11-17 22:00:00,5485.41,0.78763,0.98899,0.33174,0.80866,0.85922,0.72436,0.89284
2018-11-17 22:15:00,5495.01,0.7947,0.99028,0.23492,0.81971,0.85955,0.76809,0.83053
2018-11-17 22:30:00,5503.41,0.8234,0.99581,0.33091,0.87248,0.92216,0.81088,0.86316
2018-11-17 22:45:00,5497.0,0.78734,0.99097,0.23252,0.82567,0.86367,0.77908,0.81938
2018-11-17 23:00:00,5497.07,0.7844,0.99495,0.21692,0.85541,0.92585,0.76469,0.93632
2018-11-17 23:15:00,5498.0,0.75744,0.99198,0.20062,0.8343,0.88885,0.75716,0.9315
2018-11-17 23:30:00,5504.22,0.77803,0.99278,0.32244,0.83857,0.89755,0.75612,0.87086
2018-11-17 23:45:00,5504.17,0.76423,0.99365,0.37287,0.8425,0.91011,0.76196,0.85018
2018-11-18 00:00:00,5510.73,0.729,0.98724,0.31235,0.79229,0.85819,0.71168,0.85033
2018-11-18 00:15:00,5513.89,0.80885,0.99547,0.36947,0.85948,0.93093,0.76399,0.81456
2018-11-18 00:30:00,5516.89,0.77062,0.99208,0.42388,0.82464,0.90059,0.72628,0.90138
2018-11-18 00:45:00,5521.9,0.79083,0.99332,0.27538,0.84306,0.8947,0.78522,0.89167
2018-11-18 01:00:00,5516.85,0.83988,0.99664,0.31432,0.88162,0.93142,0.82528,0.94115
2018-11-18 01:15:00,5512.55,0.8,0.99299,0.28798,0.83832,0.89668,0.7616,0.8973
2018-11-18 01:30:00,5510.8,0.77468,0.98914,0.28309,0.80965,0.86278,0.73749,0.89246
2018-11-18 01:45:00,5509.73,0.70294,0.98084,0.39911,0.75711,0.81678,0.6789,0.77888
2018-11-18 02:00:00,5529.32,0.70588,0.97977,0.31051,0.75036,0.80175,0.68584,0.86109
2018-11-18 02:15:00,5536.64,0.80365,0.99411,0.37413,0.84955,0.91071,0.76196,0.87951
2018-11-18 02:30:00,5530.01,0.76256,0.9937,0.31148,0.83982,0.91992,0.7309,0.8703
2018-11-18 02:45:00,5530.01,0.74487,0.99068,0.35534,0.81547,0.88794,0.72754,0.85993
2018-11-18 03:00:00,5541.57,0.79933,0.99105,0.42621,0.82496,0.86441,0.77602,0.87115
2018-11-18 03:15:00,5544.3,0.80645,0.9928,0.31036,0.83574,0.89328,0.75903,0.781
2018-11-18 03:30:00,5547.48,0.70699,0.98399,0.25075,0.77209,0.83881,0.69031,0.82749
2018-11-18 03:45:00,5546.76,0.73351,0.98859,0.46258,0.79974,0.87078,0.7157,0.89153
2018-11-18 04:00:00,5543.67,0.81266,0.99307,0.32458,0.84086,0.88898,0.78397,0.70465
2018-11-18 04:15:00,5534.0,0.85,0.99789,0.32086,0.89622,0.95606,0.81791,0.92245
2018-11-18 04:30:00,5536.91,0.79286,0.98969,0.43992,0.81389,0.85737,0.74942,0.65359
2018-11-18 04:45:00,5535.0,0.78517,0.99213,0.2837,0.82915,0.89191,0.74924,0.86695
2018-11-18 05:00:00,5531.92,0.80563,0.99272,0.25858,0.83984,0.88775,0.77735,0.88686
2018-11-18 05:15:00,5537.87,0.82632,0.995,0.22996,0.86318,0.91085,0.80387,0.87517
2018-11-18 05:30:00,5547.24,0.80526,0.99377,0.45803,0.84404,0.90436,0.77025,0.61196
2018-11-18 05:45:00,5539.7,0.79433,0.99208,0.35846,0.83348,0.87262,0.79096,0.61438
2018-11-18 06:00:00,5544.33,0.84043,0.99491,0.22004,0.86286,0.89761,0.82369,0.89803
2018-11-18 06:15:00,5549.26,0.86141,0.99735,0.24327,0.88606,0.94331,0.80252,0.95478
2018-11-18 06:30:00,5547.08,0.79104,0.99448,0.27759,0.84838,0.92088,0.75707,0.94397
2018-11-18 06:45:00,5545.62,0.77003,0.99398,0.34432,0.84435,0.91598,0.75713,0.9488
2018-11-18 07:00:00,5547.5,0.78553,0.99548,0.39648,0.86055,0.9296,0.77855,0.93702
2018-11-18 07:15:00,5548.46,0.82456,0.9964,0.36858,0.87333,0.93535,0.80337,0.89685
2018-11-18 07:30:00,5544.93,0.83114,0.99559,0.33449,0.86683,0.92128,0.8018,0.94628
2018-11-18 07:45:00,5530.01,0.77083,0.99195,0.2422,0.83198,0.88379,0.76911,0.8535
2018-11-18 08:00:00,5530.91,0.82738,0.99751,0.36292,0.8844,0.95486,0.79867,0.93004
2018-11-18 08:15:00,5528.06,0.88548,0.99779,0.42217,0.9001,0.94402,0.81857,0.95388
2018-11-18 08:30:00,5526.86,0.80484,0.9928,0.33174,0.83925,0.89564,0.75703,0.92849
2018-11-18 08:45:00,5529.54,0.74564,0.99545,0.37302,0.85284,0.93955,0.74532,0.9138
2018-11-18 09:00:00,5531.62,0.81047,0.99683,0.36941,0.88092,0.94357,0.80296,0.94687
2018-11-18 09:15:00,5527.53,0.78858,0.9932,0.2842,0.8406,0.90307,0.76128,0.8252
2018-11-18 09:30:00,5524.1,0.7611,0.99303,0.33541,0.8342,0.91249,0.73311,0.89679
2018-11-18 09:45:00,5526.13,0.72032,0.99072,0.33288,0.81517,0.89323,0.71578,0.87357
2018-11-18 10:00:00,5519.4,0.60963,0.97422,0.41152,0.715,0.80986,0.60592,0.33482
2018-11-18 10:15:00,5523.63,0.81156,0.99685,0.2509,0.8814,0.9427,0.80561,0.93833
2018-11-18 10:30:00,5517.71,0.79397,0.99466,0.28879,0.85706,0.91541,0.78276,0.82016
2018-11-18 10:45:00,5511.59,0.76179,0.99151,0.35864,0.82557,0.88852,0.74726,0.83558
2018-11-18 11:00:00,5514.08,0.76322,0.99205,0.30913,0.83038,0.89267,0.754,0.80043
2018-11-18 11:15:00,5512.98,0.82111,0.99741,0.30224,0.8852,0.95404,0.79721,0.74713
2018-11-18 11:30:00,5518.02,0.81932,0.99607,0.33138,0.87123,0.93297,0.79056,0.86305
2018-11-18 11:45:00,5518.17,0.83894,0.99746,0.39073,0.89033,0.94923,0.81972,0.95176
2018-11-18 12:00:00,5518.98,0.82888,0.99641,0.33242,0.87831,0.92913,0.81838,0.91929
2018-11-18 12:15:00,5530.09,0.84549,0.99572,0.22607,0.87128,0.91838,0.80825,0.88377
2018-11-18 12:30:00,5527.09,0.79688,0.99592,0.35425,0.86881,0.93278,0.78963,0.95064
2018-11-18 12:45:00,5529.07,0.7784,0.99105,0.27217,0.82401,0.87825,0.75407,0.94697
2018-11-18 13:00:00,5527.11,0.79913,0.99685,0.2314,0.87903,0.94644,0.79412,0.80676
2018-11-18 13:15:00,5526.95,0.78821,0.99614,0.22737,0.87001,0.93808,0.78392,0.85746
2018-11-18 13:30:00,5527.96,0.81564,0.99709,0.24258,0.88235,0.94934,0.79633,0.90231
2018-11-18 13:45:00,5516.25,0.75047,0.99293,0.28766,0.83607,0.90908,0.74088,0.81908
2018-11-18 14:00:00,5522.2,0.79317,0.99145,0.29435,0.83021,0.88013,0.75841,0.89697
2018-11-18 14:15:00,5529.58,0.86767,0.99714,0.33264,0.89418,0.93747,0.82138,0.94545
2018-11-18 14:30:00,5529.57,0.75038,0.99274,0.30797,0.83385,0.91099,0.72651,0.80793
2018-11-18 14:45:00,5530.24,0.77617,0.9935,0.4077,0.8459,0.90882,0.75954,0.88444
2018-11-18 15:00:00,5523.78,0.76042,0.99199,0.43189,0.83272,0.88973,0.75338,0.84373
2018-11-18 15:15:00,5530.8,0.84533,0.99847,0.3253,0.90248,0.96873,0.8143,0.94457
2018-11-18 15:30:00,5534.48,0.78867,0.99467,0.32836,0.85342,0.92565,0.75248,0.71499
2018-11-18 15:45:00,5533.56,0.76091,0.99258,0.43369,0.83554,0.90554,0.73767,0.7588
2018-11-18 16:00:00,5533.55,0.75041,0.99512,0.42058,0.85282,0.93536,0.74269,0.89789
2018-11-18 16:15:00,5543.1,0.77246,0.99222,0.29188,0.83552,0.88986,0.76169,0.81676
2018-11-18 16:30:00,5540.97,0.79641,0.99607,0.27134,0.86797,0.93941,0.77272,0.90835
2018-11-18 16:45:00,5540.99,0.74627,0.99158,0.2983,0.82757,0.89019,0.74627,0.93265
2018-11-18 17:00:00,5538.47,0.78545,0.99645,0.22794,0.87505,0.94429,0.7794,0.92833
2018-11-18 17:15:00,5540.11,0.78522,0.99394,0.30283,0.85119,0.91066,0.76989,0.88207
2018-11-18 17:30:00,5538.63,0.76461,0.99381,0.29487,0.84627,0.9127,0.76119,0.89058
2018-11-18 17:45:00,5538.64,0.74958,0.99002,0.32743,0.81466,0.87561,0.73747,0.71869
2018-11-18 18:00:00,5533.97,0.74679,0.98864,0.31935,0.80279,0.86551,0.72468,0.63543
2018-11-18 18:15:00,5534.0,0.7873,0.99259,0.34885,0.83575,0.89656,0.75135,0.83293
